Actv,Zone,District,Quantity,Category1,Category2,Category3,Category4,Total population,Total adults
2,147,10,36.09919441988244,0.0,32.15560896528221,3.8531659668878424,0.09312063889957797,36.10189557106963,36.10189557106963
2,148,10,30.687364175347696,0.0,25.84720613974268,4.7663170419515914,0.08144137567114366,30.694964557365417,30.694964557365417
2,149,10,33.96304593251503,0.0,30.243365426412275,3.2875915948533665,0.4219703131513285,33.95292733441697,33.95292733441697
2,150,10,24.50854038383224,0.0,21.331948476212727,2.8676983573944823,0.3008996671701613,24.500546500777368,24.500546500777368
2,151,10,31.94123188693356,0.0,30.321493961632672,1.132673203292764,0.4805476588263278,31.934714823751765,31.934714823751765
2,152,10,28.87039933796605,0.0,24.301785601602656,4.4798139865763105,0.08041808241715946,28.862017670596128,28.862017670596128
2,153,10,26.765692822089775,0.0,22.19803187274126,4.528501403036826,0.03625354591629346,26.76278682169438,26.76278682169438
2,154,10,15.36750176304592,0.0,13.321868042092383,2.018002897521933,0.03405070233788425,15.373921641952201,15.373921641952201
2,155,10,18.680342213793683,0.0,16.82526589581672,1.7940026703229688,0.052154608407673796,18.67142317454736,18.67142317454736
2,156,6,18.617817330428075,0.0,16.276085120991375,2.225596749334252,0.10875453323598375,18.61043640356161,18.61043640356161
2,157,6,27.606188321157884,0.0,24.81836658847756,2.5752396251217946,0.2059525894838863,27.59955880308324,27.59955880308324
2,158,6,5.291820195134854,0.0,4.755276271762295,0.5116142721908632,0.024453124846632028,5.29134366879979,5.29134366879979
2,159,6,119.2552333140427,0.0,101.15484178456245,17.419367864997433,0.6922757733526854,119.26648542291258,119.26648542291258
2,160,6,21.49885179930856,0.0,17.98910693626168,3.4175783922530454,0.0922701461840961,21.49895547469882,21.49895547469882
2,161,6,18.38383433955828,0.0,16.43017148083246,1.8566455210481045,0.09368165333226997,18.380498655212833,18.380498655212833
2,162,6,36.43096144835272,0.0,33.955117036832114,2.0537238775855875,0.4119527364862421,36.420793650903946,36.420793650903946
2,163,6,33.503320611372146,0.0,31.023671598373987,2.2639281092206445,0.21236334297357085,33.4999630505682,33.4999630505682
2,164,6,26.3306956758067,0.0,24.59484625167105,1.5282132984979455,0.20751247608968493,26.330572026258682,26.330572026258682
2,165,6,41.21049205453444,0.0,36.36818552397301,4.537272607098244,0.29662575419777765,41.20208388526903,41.20208388526903
2,166,6,15.624547117959638,0.0,13.17438376641255,2.411641761586818,0.03974572048567476,15.625771248485043,15.625771248485043
2,167,6,18.664423698528154,0.0,17.709468727661196,0.7767759721692395,0.1765905775808356,18.662835277411272,18.662835277411272
2,168,6,16.086806197482886,0.0,14.034223700340565,1.9559456196123577,0.09638957843392157,16.086558898386844,16.086558898386844
2,169,6,11.177919141064205,0.0,9.775923496584232,1.3590036477835716,0.04039155158649017,11.175318695954294,11.175318695954294
2,170,6,7.217994808185324,0.0,6.309360860307631,0.8550936935847625,0.05078191822169995,7.215236472114094,7.215236472114094
2,171,6,1.4731416921102993,0.0,1.2649348762509602,0.20086393500765304,0.007420875181976082,1.4732196864405893,1.4732196864405893
2,172,6,9.285700596200936,0.0,7.152460547734393,2.083209539036659,0.046778526316939975,9.282448613087992,9.282448613087992
2,173,6,7.380926866461727,0.0,6.9374054492154515,0.40046284002401816,0.044620366128795434,7.382488655368266,7.382488655368266
2,174,6,7.089779738391632,0.0,6.527840100156377,0.5161037019343812,0.0421293033113646,7.086073105402122,7.086073105402122
2,175,6,6.4542210615656375,0.0,5.5749776601020775,0.8653756290778619,0.0135377232075193,6.453891012387459,6.453891012387459
2,176,6,6.7512653219259455,0.0,6.517948136314726,0.1603449292716647,0.06990764984938196,6.748200715435773,6.748200715435773
2,177,6,11.073292600431369,0.0,9.88911039054157,1.1359588861617578,0.04653788527348446,11.07160716197681,11.07160716197681
2,178,6,11.51462637182805,0.0,10.030831795580589,1.391818335527506,0.09440167416189774,11.517051805269993,11.517051805269993
2,179,6,13.571013470447928,0.0,12.52474806411959,0.9137130908502312,0.12594182041085017,13.564402975380672,13.564402975380672
2,180,6,9.728365978114761,0.0,8.640059725459412,1.0431266101093526,0.04238326045999157,9.725569596028757,9.725569596028757
2,181,6,13.815459115381003,0.0,12.61891195068914,1.126162037357047,0.06800725141134194,13.813081239457528,13.813081239457528
2,182,6,15.157532286589444,0.0,14.297692352661429,0.7490879849163142,0.11017174728637395,15.156952084864118,15.156952084864118
2,183,6,15.46475385590222,0.0,14.155019797253019,1.2153799420057725,0.09281991109760315,15.463219650356393,15.463219650356393
2,184,6,12.264132862906896,0.0,10.942984999825022,1.252474806411959,0.06663759487942121,12.262097401116401,12.262097401116401
2,185,6,1.5918452582100961,0.0,1.3752683191001303,0.20497290460341522,0.011329152049797118,1.5915703757533426,1.5915703757533426
2,186,6,9.499614314276611,0.0,8.806035464917862,0.627901916352411,0.06851136110711832,9.502448742377391,9.502448742377391
2,187,6,13.794533807254437,0.0,12.261279411798727,1.4805606649915366,0.053417555895277975,13.79525763268554,13.79525763268554
2,188,6,1.9996985366042699,0.0,1.6891479409986316,0.27540558945670013,0.03494906917284403,1.9995025996281757,1.9995025996281757
2,189,2,17.88576210602864,0.0,16.90564303611111,0.9144172301538649,0.07359076360185972,17.893651029866835,17.893651029866835
2,190,2,9.948866988980537,0.0,9.428707828074208,0.4575519389353968,0.05700116663819803,9.943260933647803,9.943260933647803
2,191,2,16.48048581960178,0.0,15.410067871841555,0.9930054722763311,0.07575323360352997,16.478826577721414,16.478826577721414
2,192,2,29.453424603001565,0.0,28.968068134597107,0.37318833108424204,0.10695713957804452,29.448213605259394,29.448213605259394
2,193,2,37.44487529207962,0.0,35.76399930557039,1.4241826139751754,0.25591266348604846,37.444094583031614,37.444094583031614
2,194,2,24.768229701601165,0.0,22.18154309673244,2.5041007561750956,0.09144454485531907,24.777088397762853,24.777088397762853
2,195,2,9.933817176006755,0.0,9.662920542478686,0.18704095686478017,0.08267520695815868,9.932636706301626,9.932636706301626
2,196,2,1.6453208033586797,0.0,1.357775314228364,0.2797854293157096,0.0073640616107335365,1.644924805154807,1.644924805154807
2,197,2,4.180367737461114,0.0,3.4765067969435632,0.6848887700374775,0.01846988297207354,4.179865449953114,4.179865449953114
2,198,2,10.136989651152806,0.0,9.185465225885462,0.8976649070874242,0.052755238152969876,10.135885371125857,10.135885371125857
2,199,2,27.664378085743273,0.0,26.54598885912912,1.0184960930006737,0.09613068037003034,27.660615632499827,27.660615632499827
2,200,2,18.483051558425597,0.0,17.60263749945937,0.8379735863801627,0.042938057027509934,18.48354914286704,18.48354914286704
2,201,2,20.796019689833667,0.0,19.72654235538431,0.8985302713334167,0.1611646846829843,20.78623731140071,20.78623731140071
2,202,2,17.572537873511806,0.0,16.568903470822743,0.9019823221842778,0.09725001020995534,17.568135803216975,17.568135803216975
2,203,2,38.05063026427434,0.0,36.616194965210774,0.8799531584439049,0.5649135422371118,38.06106166589179,38.06106166589179
2,204,2,22.76566396277734,0.0,22.14768101754143,0.5515380209566633,0.06304742900041481,22.762266467498506,22.762266467498506
2,205,2,16.2340451321561,0.0,15.97631708498009,0.18015566742927505,0.07051119562209965,16.226983948031464,16.226983948031464
2,206,2,19.608965691526638,0.0,19.33900967130943,0.19419902416043508,0.07273856794221933,19.605947263412087,19.605947263412087
2,207,2,21.21553322647783,0.0,21.132759255122032,0.029777936195248732,0.054461510698872374,21.216998702016152,21.216998702016152
2,208,2,16.599943710081167,0.0,15.694133091721683,0.8270436597079538,0.07333867923454887,16.594515430664185,16.594515430664185
2,209,2,2.6172565374717167,0.0,2.296695521130167,0.31629063191023876,0.004285434244284327,2.6172715872846903,2.6172715872846903
2,210,2,8.323487187812118,0.0,7.561214160690078,0.7358606053530542,0.02605216687092691,8.32312693291406,8.32312693291406
2,211,2,10.39565831163968,0.0,9.704307528156585,0.6345095211077433,0.05727488511165868,10.396091934375987,10.396091934375987
2,212,2,16.042160016740386,0.0,15.45615792407376,0.4731473076294781,0.1111146504120517,16.04041988211529,16.04041988211529
2,213,2,16.180430173437006,0.0,16.03745695018608,0.07918741280148478,0.10502888229077874,16.221673245278343,16.221673245278343
2,214,2,14.990554335197391,0.0,14.436533095100057,0.45372364276019117,0.11006116350388699,15.000317901364136,15.000317901364136
2,215,2,10.071146719392514,0.0,9.613068037003034,0.396920004917274,0.05997162347389818,10.069959665394205,10.069959665394205
2,216,2,8.337502326143952,0.0,7.777743344850361,0.5438155856744916,0.015275560168388384,8.336834490693242,8.336834490693242
2,217,2,8.185593276439844,0.0,7.837942596745488,0.2996041517755584,0.04815657967616872,8.185703328197215,8.185703328197215
2,218,2,13.138486726111386,0.0,12.614565111961612,0.44479722244011693,0.07588115701380711,13.135243491415537,13.135243491415537
2,219,2,29.635903585308668,0.0,28.362313162402394,1.0881014780044138,0.17878237199541747,29.629197012402226,29.629197012402226
2,220,2,15.802303622470742,0.0,15.694133091721683,0.04676823442933736,0.06237771232308152,15.803279038474102,15.803279038474102
2,221,2,47.1858667393598,0.0,45.28488723810901,1.7671302271152252,0.13827015669661896,47.19028762192085,47.19028762192085
2,222,2,14.990554335197391,0.0,14.311431524755495,0.5759939670390585,0.09903717550059192,14.986462667295147,14.986462667295147
2,223,2,12.476294955264994,0.0,11.822568704216355,0.6018890514870715,0.05147412282357672,12.475931878527003,12.475931878527003
2,224,2,30.109032080671927,0.0,28.858016377226328,1.172944798644108,0.08330541787643579,30.11426659374687,30.11426659374687
2,225,2,17.76818544217097,0.0,16.852968690702873,0.8207133321258568,0.10606355693272623,17.779745579761453,17.779745579761453
2,226,2,28.65766574201286,0.0,27.388778385660892,1.1385183514665824,0.13181754938411008,28.659114286511585,28.659114286511585
2,227,2,16.272610277901418,0.0,15.362096592987628,0.834606190727279,0.0791554319489155,16.275858215663824,16.275858215663824
2,228,2,29.468474415975347,0.0,27.9362153325822,1.4302025391646882,0.11358846341961706,29.480006335166507,29.480006335166507
2,229,2,36.64065091129317,0.0,34.86571359369779,1.5666855305706706,0.2163316553650027,36.64873077963347,36.64873077963347
2,230,2,31.379800663645614,0.0,29.84754158025247,1.3493097944306118,0.18194283271991163,31.378794207402997,31.378794207402997
2,231,2,46.79457160204148,0.0,44.80329322294799,1.712104348429836,0.28341619669563445,46.79881376807346,46.79881376807346
2,232,2,5.443705475278998,0.0,5.064262065677529,0.3511779796100864,0.027363381826267637,5.4428034271138825,5.4428034271138825
2,233,2,17.647786938380715,0.0,15.05827849357941,2.502972020202062,0.08385003298342451,17.645100546764898,17.645100546764898
2,234,2,27.14986260470211,0.0,25.240417583653564,1.8127499726920007,0.09878320990665936,27.151950766252224,27.151950766252224
2,235,2,11.40305516757219,0.0,10.997650830590946,0.33245977472394544,0.0723717287509834,11.402482334065875,11.402482334065875
2,236,2,37.356457640858665,0.0,34.672887864971216,2.5310963581968164,0.1533670003359437,37.357351223503976,37.357351223503976
2,237,2,13.656764660395993,0.0,12.128268030246293,1.4735648127953966,0.053179454756168344,13.655012297797859,13.655012297797859
2,238,2,52.09304638212348,0.0,48.75951280843085,3.0695974786649414,0.2666262490967593,52.09573653619255,52.09573653619255
2,239,2,12.45277962249346,0.0,10.058918746351317,2.36526623149196,0.02857959483721137,12.452764572680488,12.452764572680488
2,240,2,15.057337880268548,0.0,14.159052168395956,0.8235163597922237,0.08015718512498284,15.062725713313164,15.062725713313164
2,241,2,52.3968644815317,0.0,46.70333211088793,5.527325998614572,0.16373255902163583,52.39439066852414,52.39439066852414
2,242,2,53.23024787495486,0.0,49.159273465546924,3.854539286578741,0.21002014004912303,53.22383289217479,53.22383289217479
2,243,2,6.8283823301979965,0.0,5.266682050174891,1.5343284326770399,0.027367144279511084,6.828377627131442,6.828377627131442
2,244,2,17.44085200999122,0.0,14.583268771594426,2.8352907029293783,0.025026898362088035,17.443586372885893,17.443586372885893
2,245,2,32.267739629098735,0.0,28.280479804357455,3.8147513435293057,0.17678827177639142,32.27201941966315,32.27201941966315
2,246,2,33.12087590204999,0.0,29.248370901233788,3.615529444288871,0.25343885047848314,33.11733919600114,33.11733919600114
2,247,2,0.05206200614286506,0.0,0.04021121903932287,0.011796231531512236,2.9228618021705703e-05,0.05203667918885681,0.05203667918885681
2,248,2,52.135373981112245,0.0,48.20831340826609,3.4956953084851348,0.43400838776453715,52.13801710451576,52.13801710451576
2,249,2,18.77652291141434,0.0,17.397583797691595,1.278669734784924,0.09268803565227779,18.768941568128795,18.768941568128795
2,250,2,14.407374082463352,0.0,13.422551945991515,0.9682673422006774,0.025261111076492513,14.416080399268685,14.416080399268685
2,251,2,17.737145202912544,0.0,17.022279086657917,0.6471607701388284,0.07304332665493841,17.742483183451686,17.742483183451686
2,252,2,42.66716039398186,0.0,42.24858747064856,0.24646890584500047,0.20649284013339295,42.70154921662695,42.70154921662695
2,253,2,14.567278345309784,0.0,13.867462042028937,0.6468221493469185,0.05450948197772631,14.568793673353582,14.568793673353582
2,254,2,17.055200552538064,0.0,16.47578275304747,0.4383822396600424,0.1305006907489042,17.044665683456415,17.044665683456415
2,255,2,20.38026860643295,0.0,19.661640036934873,0.5696354210576358,0.14413958375639382,20.375415041748905,20.375415041748905
2,256,2,14.166577074882847,0.0,13.864640202096352,0.2084681280862018,0.09150568472052506,14.164614014903078,14.164614014903078
2,257,2,17.412633610665377,0.0,16.94985186172159,0.35785633411720197,0.1056873116083817,17.413395507447174,17.413395507447174
2,258,2,15.427939524747924,0.0,15.057337880268548,0.30945237314027674,0.06374724530369566,15.43053749871252,15.43053749871252
2,259,7,11.990349936386151,0.0,11.566639317667642,0.3699682585046585,0.04809728911992203,11.98470486529222,11.98470486529222
2,260,7,16.11610233067863,0.0,15.954733698605434,0.13888082796615378,0.02509895618275322,16.11871348275434,16.11871348275434
2,261,7,12.309312495688726,0.0,11.731782654584656,0.5380464284377403,0.03946642649453341,12.309295509516929,12.309295509516929
2,262,7,12.02054757513669,0.0,10.847558044920415,1.1448679791298346,0.029806013122993594,12.022232037173243,12.022232037173243
2,263,7,11.208042357504985,0.0,10.51349666624257,0.665140740529074,0.03411578237842217,11.212753189150066,11.212753189150066
2,264,7,12.256466627875282,0.0,11.646851795598764,0.5834938747573024,0.025758585854210325,12.256104256210277,12.256104256210277
2,265,7,9.256803056114645,0.0,8.687766300909164,0.5380275549135212,0.0357653283951704,9.261559184217855,9.261559184217855
2,266,7,11.02591284879079,0.0,10.903234941366724,0.08874897293541413,0.033207022187273116,11.025190936489413,11.025190936489413
2,267,7,4.588719943386691,0.0,4.2854224091859585,0.28688700489223623,0.01615479305532776,4.588464207133522,4.588464207133522
2,268,7,2.1256306651747052,0.0,1.7167357629681792,0.40389341828846786,0.004655249116258974,2.125284430372906,2.125284430372906
2,269,7,11.795952636929552,0.0,11.10990003156573,0.6504005181139669,0.03296072269621403,11.79326127237591,11.79326127237591
2,270,7,18.15444294634006,0.0,16.99372120686619,1.1167464280433945,0.04141983625120895,18.151887471160794,18.151887471160794
2,271,7,15.478177212073481,0.0,14.76192696795912,0.670330959689323,0.04727817816881364,15.479536105817257,15.479536105817257
2,272,7,12.25174824682051,0.0,11.847854828532041,0.34650846790033296,0.055417385488295036,12.24978068192067,12.24978068192067
2,273,7,13.176550933555786,0.0,13.124648741953296,0.019153796053740728,0.03134420534684921,13.175146743353887,13.175146743353887
2,274,7,7.3230217646269615,0.0,7.2653631481376495,0.03528499720379463,0.022980403089160675,7.323628548430605,7.323628548430605
2,275,7,5.81436660617422,0.0,5.388768635033801,0.41366046707184556,0.01245935701323047,5.814888459118877,5.814888459118877
2,276,7,1.6144412617007262,0.0,1.6081186310873319,0.0012034702718301006,0.005146526951681815,1.6144686283108438,1.6144686283108438
2,277,7,1.3745587688761267,0.0,1.2967998490934873,0.07614995184296242,0.0014863843998742191,1.374436185336324,1.374436185336324
